# 二十四节气全量对拍数据（第二层验证）
#
# 时间基准：UT (UTC+0)
# 来源：国立天文台（NAOJ）暦計算室「二十四節気・雑節 長期版」
#   https://eco.mtk.nao.ac.jp/cgi-bin/koyomi/cande/phenomena_sy.cgi
#   POST year=<Y>&lst=0&phenom=50&jg=2&dtm=0
# 生成：go run internal/jieqix/_tools/gen_anchors.go -from 1900 -to 2100
#
# 与第一层（testdata/solar_terms_ut.tsv，144 条手工锚点 + AstroPixels
# 交叉验证）分工：第一层验算法整体对不对，本表验有没有只在某些
# 年份区间显形的系统性偏移。
#
# 列：year  term_cn  ecliptic_longitude_deg  ut_datetime
1977	小雪	240	1977-11-22T10:07Z
1977	大雪	255	1977-12-07T05:31Z
1977	冬至	270	1977-12-21T23:23Z
1978	小寒	285	1978-01-05T16:43Z
1978	大寒	300	1978-01-20T10:04Z
1978	立春	315	1978-02-04T04:27Z
1978	雨水	330	1978-02-19T00:21Z
1978	惊蛰	345	1978-03-05T22:38Z
1978	春分	0	1978-03-20T23:34Z
1978	清明	15	1978-04-05T03:39Z
1978	谷雨	30	1978-04-20T10:50Z
1978	立夏	45	1978-05-05T21:09Z
1978	小满	60	1978-05-21T10:08Z
1978	芒种	75	1978-06-06T01:23Z
1978	夏至	90	1978-06-21T18:10Z
1978	小暑	105	1978-07-07T11:37Z
1978	大暑	120	1978-07-23T05:00Z
1978	立秋	135	1978-08-07T21:18Z
1978	处暑	150	1978-08-23T11:57Z
1978	白露	165	1978-09-08T00:02Z
1978	秋分	180	1978-09-23T09:25Z
1978	寒露	195	1978-10-08T15:31Z
1978	霜降	210	1978-10-23T18:37Z
1978	立冬	225	1978-11-07T18:34Z
1978	小雪	240	1978-11-22T16:05Z
1978	大雪	255	1978-12-07T11:20Z
1978	冬至	270	1978-12-22T05:21Z
1979	小寒	285	1979-01-05T22:32Z
1979	大寒	300	1979-01-20T16:00Z
1979	立春	315	1979-02-04T10:12Z
1979	雨水	330	1979-02-19T06:13Z
1979	惊蛰	345	1979-03-06T04:20Z
1979	春分	0	1979-03-21T05:22Z
1979	清明	15	1979-04-05T09:18Z
1979	谷雨	30	1979-04-20T16:35Z
1979	立夏	45	1979-05-06T02:47Z
1979	小满	60	1979-05-21T15:54Z
1979	芒种	75	1979-06-06T07:05Z
1979	夏至	90	1979-06-21T23:56Z
1979	小暑	105	1979-07-07T17:25Z
1979	大暑	120	1979-07-23T10:49Z
1979	立秋	135	1979-08-08T03:11Z
1979	处暑	150	1979-08-23T17:47Z
1979	白露	165	1979-09-08T06:00Z
1979	秋分	180	1979-09-23T15:16Z
1979	寒露	195	1979-10-08T21:30Z
1979	霜降	210	1979-10-24T00:28Z
1979	立冬	225	1979-11-08T00:33Z
1979	小雪	240	1979-11-22T21:54Z
1979	大雪	255	1979-12-07T17:18Z
1979	冬至	270	1979-12-22T11:10Z
1980	小寒	285	1980-01-06T04:29Z
1980	大寒	300	1980-01-20T21:49Z
1980	立春	315	1980-02-04T16:09Z
1980	雨水	330	1980-02-19T12:02Z
1980	惊蛰	345	1980-03-05T10:17Z
1980	春分	0	1980-03-20T11:10Z
1980	清明	15	1980-04-04T15:15Z
1980	谷雨	30	1980-04-19T22:23Z
1980	立夏	45	1980-05-05T08:44Z
1980	小满	60	1980-05-20T21:42Z
1980	芒种	75	1980-06-05T13:04Z
1980	夏至	90	1980-06-21T05:47Z
1980	小暑	105	1980-07-06T23:24Z
1980	大暑	120	1980-07-22T16:42Z
1980	立秋	135	1980-08-07T09:09Z
1980	处暑	150	1980-08-22T23:41Z
1980	白露	165	1980-09-07T11:53Z
1980	秋分	180	1980-09-22T21:09Z
1980	寒露	195	1980-10-08T03:19Z
1980	霜降	210	1980-10-23T06:18Z
1980	立冬	225	1980-11-07T06:18Z
1980	小雪	240	1980-11-22T03:41Z
1980	大雪	255	1980-12-06T23:01Z
1980	冬至	270	1980-12-21T16:56Z
1981	小寒	285	1981-01-05T10:13Z
1981	大寒	300	1981-01-20T03:36Z
1981	立春	315	1981-02-03T21:55Z
1981	雨水	330	1981-02-18T17:52Z
1981	惊蛰	345	1981-03-05T16:05Z
1981	春分	0	1981-03-20T17:03Z
1981	清明	15	1981-04-04T21:05Z
1981	谷雨	30	1981-04-20T04:19Z
1981	立夏	45	1981-05-05T14:35Z
1981	小满	60	1981-05-21T03:39Z
1981	芒种	75	1981-06-05T18:53Z
1981	夏至	90	1981-06-21T11:45Z
1981	小暑	105	1981-07-07T05:12Z
1981	大暑	120	1981-07-22T22:40Z
1981	立秋	135	1981-08-07T14:57Z
1981	处暑	150	1981-08-23T05:38Z
1981	白露	165	1981-09-07T17:43Z
1981	秋分	180	1981-09-23T03:05Z
1981	寒露	195	1981-10-08T09:10Z
1981	霜降	210	1981-10-23T12:13Z
1981	立冬	225	1981-11-07T12:09Z
1981	小雪	240	1981-11-22T09:36Z
1981	大雪	255	1981-12-07T04:51Z
1981	冬至	270	1981-12-21T22:51Z
1982	小寒	285	1982-01-05T16:03Z
1982	大寒	300	1982-01-20T09:31Z
1982	立春	315	1982-02-04T03:45Z
1982	雨水	330	1982-02-18T23:47Z
1982	惊蛰	345	1982-03-05T21:55Z
1982	春分	0	1982-03-20T22:56Z
1982	清明	15	1982-04-05T02:53Z
1982	谷雨	30	1982-04-20T10:07Z
1982	立夏	45	1982-05-05T20:20Z
1982	小满	60	1982-05-21T09:23Z
1982	芒种	75	1982-06-06T00:36Z
1982	夏至	90	1982-06-21T17:23Z
1982	小暑	105	1982-07-07T10:55Z
1982	大暑	120	1982-07-23T04:15Z
1982	立秋	135	1982-08-07T20:42Z
1982	处暑	150	1982-08-23T11:15Z
1982	白露	165	1982-09-07T23:32Z
1982	秋分	180	1982-09-23T08:46Z
1982	寒露	195	1982-10-08T15:02Z
1982	霜降	210	1982-10-23T17:58Z
1982	立冬	225	1982-11-07T18:04Z
1982	小雪	240	1982-11-22T15:23Z
1982	大雪	255	1982-12-07T10:48Z
1982	冬至	270	1982-12-22T04:38Z
1983	小寒	285	1983-01-05T21:59Z
1983	大寒	300	1983-01-20T15:17Z
1983	立春	315	1983-02-04T09:40Z
1983	雨水	330	1983-02-19T05:31Z
1983	惊蛰	345	1983-03-06T03:47Z
1983	春分	0	1983-03-21T04:39Z
1983	清明	15	1983-04-05T08:44Z
1983	谷雨	30	1983-04-20T15:50Z
1983	立夏	45	1983-05-06T02:11Z
1983	小满	60	1983-05-21T15:06Z
1983	芒种	75	1983-06-06T06:26Z
1983	夏至	90	1983-06-21T23:09Z
1983	小暑	105	1983-07-07T16:43Z
1983	大暑	120	1983-07-23T10:04Z
1983	立秋	135	1983-08-08T02:30Z
1983	处暑	150	1983-08-23T17:08Z
1983	白露	165	1983-09-08T05:20Z
1983	秋分	180	1983-09-23T14:42Z
1983	寒露	195	1983-10-08T20:51Z
1983	霜降	210	1983-10-23T23:54Z
1983	立冬	225	1983-11-07T23:52Z
1983	小雪	240	1983-11-22T21:18Z
1983	大雪	255	1983-12-07T16:34Z
1983	冬至	270	1983-12-22T10:30Z
1984	小寒	285	1984-01-06T03:41Z
1984	大寒	300	1984-01-20T21:05Z
1984	立春	315	1984-02-04T15:19Z
1984	雨水	330	1984-02-19T11:16Z
1984	惊蛰	345	1984-03-05T09:25Z
1984	春分	0	1984-03-20T10:24Z
1984	清明	15	1984-04-04T14:22Z
1984	谷雨	30	1984-04-19T21:38Z
1984	立夏	45	1984-05-05T07:51Z
1984	小满	60	1984-05-20T20:58Z
1984	芒种	75	1984-06-05T12:09Z
1984	夏至	90	1984-06-21T05:02Z
1984	小暑	105	1984-07-06T22:29Z
1984	大暑	120	1984-07-22T15:58Z
1984	立秋	135	1984-08-07T08:18Z
1984	处暑	150	1984-08-22T23:00Z
1984	白露	165	1984-09-07T11:10Z
1984	秋分	180	1984-09-22T20:33Z
1984	寒露	195	1984-10-08T02:43Z
1984	霜降	210	1984-10-23T05:46Z
1984	立冬	225	1984-11-07T05:46Z
1984	小雪	240	1984-11-22T03:11Z
1984	大雪	255	1984-12-06T22:28Z
1984	冬至	270	1984-12-21T16:23Z
1985	小寒	285	1985-01-05T09:35Z
1985	大寒	300	1985-01-20T02:58Z
1985	立春	315	1985-02-03T21:12Z
1985	雨水	330	1985-02-18T17:07Z
1985	惊蛰	345	1985-03-05T15:16Z
1985	春分	0	1985-03-20T16:14Z
1985	清明	15	1985-04-04T20:14Z
1985	谷雨	30	1985-04-20T03:26Z
1985	立夏	45	1985-05-05T13:43Z
1985	小满	60	1985-05-21T02:43Z
1985	芒种	75	1985-06-05T18:00Z
1985	夏至	90	1985-06-21T10:44Z
1985	小暑	105	1985-07-07T04:19Z
1985	大暑	120	1985-07-22T21:36Z
1985	立秋	135	1985-08-07T14:04Z
1985	处暑	150	1985-08-23T04:36Z
1985	白露	165	1985-09-07T16:53Z
1985	秋分	180	1985-09-23T02:07Z
1985	寒露	195	1985-10-08T08:25Z
1985	霜降	210	1985-10-23T11:22Z
1985	立冬	225	1985-11-07T11:29Z
1985	小雪	240	1985-11-22T08:51Z
1985	大雪	255	1985-12-07T04:16Z
1985	冬至	270	1985-12-21T22:08Z
1986	小寒	285	1986-01-05T15:28Z
1986	大寒	300	1986-01-20T08:46Z
1986	立春	315	1986-02-04T03:08Z
1986	雨水	330	1986-02-18T22:57Z
1986	惊蛰	345	1986-03-05T21:12Z
1986	春分	0	1986-03-20T22:03Z
1986	清明	15	1986-04-05T02:06Z
1986	谷雨	30	1986-04-20T09:12Z
1986	立夏	45	1986-05-05T19:31Z
1986	小满	60	1986-05-21T08:28Z
1986	芒种	75	1986-06-05T23:44Z
1986	夏至	90	1986-06-21T16:30Z
1986	小暑	105	1986-07-07T10:01Z
1986	大暑	120	1986-07-23T03:24Z
1986	立秋	135	1986-08-07T19:46Z
1986	处暑	150	1986-08-23T10:26Z
1986	白露	165	1986-09-07T22:35Z
1986	秋分	180	1986-09-23T07:59Z
1986	寒露	195	1986-10-08T14:07Z
1986	霜降	210	1986-10-23T17:14Z
1986	立冬	225	1986-11-07T17:13Z
1986	小雪	240	1986-11-22T14:44Z
1986	大雪	255	1986-12-07T10:01Z
1986	冬至	270	1986-12-22T04:02Z
1987	小寒	285	1987-01-05T21:13Z
1987	大寒	300	1987-01-20T14:40Z
1987	立春	315	1987-02-04T08:52Z
1987	雨水	330	1987-02-19T04:50Z
1987	惊蛰	345	1987-03-06T02:54Z
1987	春分	0	1987-03-21T03:52Z
1987	清明	15	1987-04-05T07:44Z
1987	谷雨	30	1987-04-20T14:58Z
1987	立夏	45	1987-05-06T01:06Z
1987	小满	60	1987-05-21T14:10Z
1987	芒种	75	1987-06-06T05:19Z
1987	夏至	90	1987-06-21T22:11Z
1987	小暑	105	1987-07-07T15:39Z
1987	大暑	120	1987-07-23T09:06Z
1987	立秋	135	1987-08-08T01:29Z
1987	处暑	150	1987-08-23T16:10Z
1987	白露	165	1987-09-08T04:24Z
1987	秋分	180	1987-09-23T13:45Z
1987	寒露	195	1987-10-08T20:00Z
1987	霜降	210	1987-10-23T23:01Z
1987	立冬	225	1987-11-07T23:06Z
1987	小雪	240	1987-11-22T20:29Z
1987	大雪	255	1987-12-07T15:52Z
1987	冬至	270	1987-12-22T09:46Z
1988	小寒	285	1988-01-06T03:04Z
1988	大寒	300	1988-01-20T20:24Z
1988	立春	315	1988-02-04T14:43Z
1988	雨水	330	1988-02-19T10:35Z
1988	惊蛰	345	1988-03-05T08:47Z
1988	春分	0	1988-03-20T09:39Z
1988	清明	15	1988-04-04T13:39Z
1988	谷雨	30	1988-04-19T20:45Z
1988	立夏	45	1988-05-05T07:02Z
1988	小满	60	1988-05-20T19:57Z
1988	芒种	75	1988-06-05T11:15Z
1988	夏至	90	1988-06-21T03:57Z
1988	小暑	105	1988-07-06T21:33Z
1988	大暑	120	1988-07-22T14:51Z
1988	立秋	135	1988-08-07T07:20Z
1988	处暑	150	1988-08-22T21:54Z
1988	白露	165	1988-09-07T10:12Z
1988	秋分	180	1988-09-22T19:29Z
1988	寒露	195	1988-10-08T01:44Z
1988	霜降	210	1988-10-23T04:44Z
1988	立冬	225	1988-11-07T04:49Z
1988	小雪	240	1988-11-22T02:12Z
1988	大雪	255	1988-12-06T21:34Z
1988	冬至	270	1988-12-21T15:28Z
1989	小寒	285	1989-01-05T08:46Z
1989	大寒	300	1989-01-20T02:07Z
1989	立春	315	1989-02-03T20:27Z
1989	雨水	330	1989-02-18T16:20Z
1989	惊蛰	345	1989-03-05T14:34Z
1989	春分	0	1989-03-20T15:28Z
1989	清明	15	1989-04-04T19:30Z
1989	谷雨	30	1989-04-20T02:39Z
1989	立夏	45	1989-05-05T12:54Z
1989	小满	60	1989-05-21T01:54Z
1989	芒种	75	1989-06-05T17:05Z
1989	夏至	90	1989-06-21T09:53Z
1989	小暑	105	1989-07-07T03:19Z
1989	大暑	120	1989-07-22T20:45Z
1989	立秋	135	1989-08-07T13:04Z
1989	处暑	150	1989-08-23T03:46Z
1989	白露	165	1989-09-07T15:54Z
1989	秋分	180	1989-09-23T01:20Z
1989	寒露	195	1989-10-08T07:27Z
1989	霜降	210	1989-10-23T10:35Z
1989	立冬	225	1989-11-07T10:34Z
1989	小雪	240	1989-11-22T08:05Z
1989	大雪	255	1989-12-07T03:21Z
1989	冬至	270	1989-12-21T21:22Z
1990	小寒	285	1990-01-05T14:33Z
1990	大寒	300	1990-01-20T08:02Z
1990	立春	315	1990-02-04T02:14Z
1990	雨水	330	1990-02-18T22:14Z
1990	惊蛰	345	1990-03-05T20:19Z
1990	春分	0	1990-03-20T21:19Z
1990	清明	15	1990-04-05T01:13Z
1990	谷雨	30	1990-04-20T08:27Z
1990	立夏	45	1990-05-05T18:35Z
1990	小满	60	1990-05-21T07:37Z
1990	芒种	75	1990-06-05T22:46Z
1990	夏至	90	1990-06-21T15:33Z
1990	小暑	105	1990-07-07T09:00Z
1990	大暑	120	1990-07-23T02:22Z
1990	立秋	135	1990-08-07T18:46Z
1990	处暑	150	1990-08-23T09:21Z
1990	白露	165	1990-09-07T21:37Z
1990	秋分	180	1990-09-23T06:55Z
1990	寒露	195	1990-10-08T13:14Z
1990	霜降	210	1990-10-23T16:14Z
1990	立冬	225	1990-11-07T16:23Z
1990	小雪	240	1990-11-22T13:47Z
1990	大雪	255	1990-12-07T09:14Z
1990	冬至	270	1990-12-22T03:07Z
1991	小寒	285	1991-01-05T20:28Z
1991	大寒	300	1991-01-20T13:47Z
1991	立春	315	1991-02-04T08:08Z
1991	雨水	330	1991-02-19T03:58Z
1991	惊蛰	345	1991-03-06T02:12Z
1991	春分	0	1991-03-21T03:02Z
1991	清明	15	1991-04-05T07:05Z
1991	谷雨	30	1991-04-20T14:08Z
1991	立夏	45	1991-05-06T00:27Z
1991	小满	60	1991-05-21T13:20Z
1991	芒种	75	1991-06-06T04:38Z
1991	夏至	90	1991-06-21T21:19Z
1991	小暑	105	1991-07-07T14:53Z
1991	大暑	120	1991-07-23T08:11Z
1991	立秋	135	1991-08-08T00:37Z
1991	处暑	150	1991-08-23T15:13Z
1991	白露	165	1991-09-08T03:27Z
1991	秋分	180	1991-09-23T12:48Z
1991	寒露	195	1991-10-08T19:01Z
1991	霜降	210	1991-10-23T22:05Z
1991	立冬	225	1991-11-07T22:08Z
1991	小雪	240	1991-11-22T19:36Z
1991	大雪	255	1991-12-07T14:56Z
1991	冬至	270	1991-12-22T08:54Z
1992	小寒	285	1992-01-06T02:09Z
1992	大寒	300	1992-01-20T19:32Z
1992	立春	315	1992-02-04T13:48Z
1992	雨水	330	1992-02-19T09:43Z
1992	惊蛰	345	1992-03-05T07:52Z
1992	春分	0	1992-03-20T08:48Z
1992	清明	15	1992-04-04T12:45Z
1992	谷雨	30	1992-04-19T19:57Z
1992	立夏	45	1992-05-05T06:09Z
1992	小满	60	1992-05-20T19:12Z
1992	芒种	75	1992-06-05T10:22Z
1992	夏至	90	1992-06-21T03:14Z
1992	小暑	105	1992-07-06T20:40Z
1992	大暑	120	1992-07-22T14:09Z
1992	立秋	135	1992-08-07T06:27Z
1992	处暑	150	1992-08-22T21:10Z
1992	白露	165	1992-09-07T09:18Z
1992	秋分	180	1992-09-22T18:43Z
1992	寒露	195	1992-10-08T00:51Z
1992	霜降	210	1992-10-23T03:57Z
1992	立冬	225	1992-11-07T03:57Z
1992	小雪	240	1992-11-22T01:26Z
1992	大雪	255	1992-12-06T20:44Z
1992	冬至	270	1992-12-21T14:43Z
1993	小寒	285	1993-01-05T07:57Z
1993	大寒	300	1993-01-20T01:23Z
1993	立春	315	1993-02-03T19:37Z
1993	雨水	330	1993-02-18T15:35Z
1993	惊蛰	345	1993-03-05T13:43Z
1993	春分	0	1993-03-20T14:41Z
1993	清明	15	1993-04-04T18:37Z
1993	谷雨	30	1993-04-20T01:49Z
1993	立夏	45	1993-05-05T12:02Z
1993	小满	60	1993-05-21T01:02Z
1993	芒种	75	1993-06-05T16:15Z
1993	夏至	90	1993-06-21T09:00Z
1993	小暑	105	1993-07-07T02:32Z
1993	大暑	120	1993-07-22T19:51Z
1993	立秋	135	1993-08-07T12:18Z
1993	处暑	150	1993-08-23T02:50Z
1993	白露	165	1993-09-07T15:08Z
1993	秋分	180	1993-09-23T00:22Z
1993	寒露	195	1993-10-08T06:40Z
1993	霜降	210	1993-10-23T09:37Z
1993	立冬	225	1993-11-07T09:46Z
1993	小雪	240	1993-11-22T07:07Z
1993	大雪	255	1993-12-07T02:34Z
1993	冬至	270	1993-12-21T20:26Z
1994	小寒	285	1994-01-05T13:48Z
1994	大寒	300	1994-01-20T07:07Z
1994	立春	315	1994-02-04T01:31Z
1994	雨水	330	1994-02-18T21:22Z
1994	惊蛰	345	1994-03-05T19:38Z
1994	春分	0	1994-03-20T20:28Z
1994	清明	15	1994-04-05T00:32Z
1994	谷雨	30	1994-04-20T07:36Z
1994	立夏	45	1994-05-05T17:54Z
1994	小满	60	1994-05-21T06:48Z
1994	芒种	75	1994-06-05T22:05Z
1994	夏至	90	1994-06-21T14:48Z
1994	小暑	105	1994-07-07T08:19Z
1994	大暑	120	1994-07-23T01:41Z
1994	立秋	135	1994-08-07T18:04Z
1994	处暑	150	1994-08-23T08:44Z
1994	白露	165	1994-09-07T20:55Z
1994	秋分	180	1994-09-23T06:19Z
1994	寒露	195	1994-10-08T12:29Z
1994	霜降	210	1994-10-23T15:36Z
1994	立冬	225	1994-11-07T15:36Z
1994	小雪	240	1994-11-22T13:06Z
1994	大雪	255	1994-12-07T08:23Z
1994	冬至	270	1994-12-22T02:23Z
1995	小寒	285	1995-01-05T19:34Z
1995	大寒	300	1995-01-20T13:00Z
1995	立春	315	1995-02-04T07:13Z
1995	雨水	330	1995-02-19T03:11Z
1995	惊蛰	345	1995-03-06T01:16Z
1995	春分	0	1995-03-21T02:14Z
1995	清明	15	1995-04-05T06:08Z
1995	谷雨	30	1995-04-20T13:21Z
1995	立夏	45	1995-05-05T23:30Z
1995	小满	60	1995-05-21T12:34Z
1995	芒种	75	1995-06-06T03:42Z
1995	夏至	90	1995-06-21T20:34Z
1995	小暑	105	1995-07-07T14:01Z
1995	大暑	120	1995-07-23T07:30Z
1995	立秋	135	1995-08-07T23:52Z
1995	处暑	150	1995-08-23T14:35Z
1995	白露	165	1995-09-08T02:49Z
1995	秋分	180	1995-09-23T12:13Z
1995	寒露	195	1995-10-08T18:27Z
1995	霜降	210	1995-10-23T21:32Z
1995	立冬	225	1995-11-07T21:36Z
1995	小雪	240	1995-11-22T19:01Z
1995	大雪	255	1995-12-07T14:22Z
1995	冬至	270	1995-12-22T08:17Z
1996	小寒	285	1996-01-06T01:31Z
1996	大寒	300	1996-01-20T18:52Z
1996	立春	315	1996-02-04T13:08Z
1996	雨水	330	1996-02-19T09:01Z
1996	惊蛰	345	1996-03-05T07:10Z
1996	春分	0	1996-03-20T08:03Z
1996	清明	15	1996-04-04T12:02Z
1996	谷雨	30	1996-04-19T19:10Z
1996	立夏	45	1996-05-05T05:26Z
1996	小满	60	1996-05-20T18:23Z
1996	芒种	75	1996-06-05T09:41Z
1996	夏至	90	1996-06-21T02:24Z
1996	小暑	105	1996-07-06T20:00Z
1996	大暑	120	1996-07-22T13:19Z
1996	立秋	135	1996-08-07T05:49Z
1996	处暑	150	1996-08-22T20:23Z
1996	白露	165	1996-09-07T08:42Z
1996	秋分	180	1996-09-22T18:00Z
1996	寒露	195	1996-10-08T00:19Z
1996	霜降	210	1996-10-23T03:19Z
1996	立冬	225	1996-11-07T03:27Z
1996	小雪	240	1996-11-22T00:49Z
1996	大雪	255	1996-12-06T20:14Z
1996	冬至	270	1996-12-21T14:06Z
1997	小寒	285	1997-01-05T07:24Z
1997	大寒	300	1997-01-20T00:42Z
1997	立春	315	1997-02-03T19:02Z
1997	雨水	330	1997-02-18T14:51Z
1997	惊蛰	345	1997-03-05T13:04Z
1997	春分	0	1997-03-20T13:55Z
1997	清明	15	1997-04-04T17:56Z
1997	谷雨	30	1997-04-20T01:03Z
1997	立夏	45	1997-05-05T11:19Z
1997	小满	60	1997-05-21T00:18Z
1997	芒种	75	1997-06-05T15:33Z
1997	夏至	90	1997-06-21T08:20Z
1997	小暑	105	1997-07-07T01:49Z
1997	大暑	120	1997-07-22T19:15Z
1997	立秋	135	1997-08-07T11:36Z
1997	处暑	150	1997-08-23T02:19Z
1997	白露	165	1997-09-07T14:29Z
1997	秋分	180	1997-09-22T23:56Z
1997	寒露	195	1997-10-08T06:05Z
1997	霜降	210	1997-10-23T09:15Z
1997	立冬	225	1997-11-07T09:15Z
1997	小雪	240	1997-11-22T06:48Z
1997	大雪	255	1997-12-07T02:05Z
1997	冬至	270	1997-12-21T20:07Z
1998	小寒	285	1998-01-05T13:18Z
1998	大寒	300	1998-01-20T06:46Z
1998	立春	315	1998-02-04T00:57Z
1998	雨水	330	1998-02-18T20:55Z
1998	惊蛰	345	1998-03-05T18:57Z
1998	春分	0	1998-03-20T19:55Z
1998	清明	15	1998-04-04T23:45Z
1998	谷雨	30	1998-04-20T06:57Z
1998	立夏	45	1998-05-05T17:03Z
1998	小满	60	1998-05-21T06:05Z
1998	芒种	75	1998-06-05T21:13Z
1998	夏至	90	1998-06-21T14:03Z
1998	小暑	105	1998-07-07T07:30Z
1998	大暑	120	1998-07-23T00:55Z
1998	立秋	135	1998-08-07T17:20Z
1998	处暑	150	1998-08-23T07:59Z
1998	白露	165	1998-09-07T20:16Z
1998	秋分	180	1998-09-23T05:37Z
1998	寒露	195	1998-10-08T11:56Z
1998	霜降	210	1998-10-23T14:59Z
1998	立冬	225	1998-11-07T15:08Z
1998	小雪	240	1998-11-22T12:34Z
1998	大雪	255	1998-12-07T08:02Z
1998	冬至	270	1998-12-22T01:56Z
1999	小寒	285	1999-01-05T19:17Z
1999	大寒	300	1999-01-20T12:37Z
1999	立春	315	1999-02-04T06:57Z
1999	雨水	330	1999-02-19T02:47Z
1999	惊蛰	345	1999-03-06T00:58Z
1999	春分	0	1999-03-21T01:46Z
1999	清明	15	1999-04-05T05:45Z
1999	谷雨	30	1999-04-20T12:46Z
1999	立夏	45	1999-05-05T23:01Z
1999	小满	60	1999-05-21T11:52Z
1999	芒种	75	1999-06-06T03:09Z
1999	夏至	90	1999-06-21T19:49Z
1999	小暑	105	1999-07-07T13:25Z
1999	大暑	120	1999-07-23T06:44Z
1999	立秋	135	1999-08-07T23:14Z
1999	处暑	150	1999-08-23T13:51Z
1999	白露	165	1999-09-08T02:10Z
1999	秋分	180	1999-09-23T11:31Z
1999	寒露	195	1999-10-08T17:48Z
1999	霜降	210	1999-10-23T20:52Z
1999	立冬	225	1999-11-07T20:58Z
1999	小雪	240	1999-11-22T18:25Z
1999	大雪	255	1999-12-07T13:47Z
1999	冬至	270	1999-12-22T07:44Z
2000	小寒	285	2000-01-06T01:01Z
2000	大寒	300	2000-01-20T18:23Z
2000	立春	315	2000-02-04T12:40Z
2000	雨水	330	2000-02-19T08:33Z
2000	惊蛰	345	2000-03-05T06:43Z
2000	春分	0	2000-03-20T07:35Z
2000	清明	15	2000-04-04T11:32Z
2000	谷雨	30	2000-04-19T18:40Z
2000	立夏	45	2000-05-05T04:50Z
2000	小满	60	2000-05-20T17:49Z
2000	芒种	75	2000-06-05T08:59Z
2000	夏至	90	2000-06-21T01:48Z
2000	小暑	105	2000-07-06T19:14Z
2000	大暑	120	2000-07-22T12:43Z
2000	立秋	135	2000-08-07T05:03Z
2000	处暑	150	2000-08-22T19:49Z
2000	白露	165	2000-09-07T07:59Z
2000	秋分	180	2000-09-22T17:28Z
2000	寒露	195	2000-10-07T23:38Z
2000	霜降	210	2000-10-23T02:47Z
2000	立冬	225	2000-11-07T02:48Z
2000	小雪	240	2000-11-22T00:19Z
2000	大雪	255	2000-12-06T19:37Z
2000	冬至	270	2000-12-21T13:37Z
2001	小寒	285	2001-01-05T06:49Z
2001	大寒	300	2001-01-20T00:16Z
2001	立春	315	2001-02-03T18:29Z
2001	雨水	330	2001-02-18T14:27Z
2001	惊蛰	345	2001-03-05T12:32Z
2001	春分	0	2001-03-20T13:31Z
2001	清明	15	2001-04-04T17:24Z
2001	谷雨	30	2001-04-20T00:36Z
2001	立夏	45	2001-05-05T10:45Z
2001	小满	60	2001-05-20T23:44Z
2001	芒种	75	2001-06-05T14:54Z
2001	夏至	90	2001-06-21T07:38Z
2001	小暑	105	2001-07-07T01:07Z
2001	大暑	120	2001-07-22T18:26Z
2001	立秋	135	2001-08-07T10:52Z
2001	处暑	150	2001-08-23T01:27Z
2001	白露	165	2001-09-07T13:46Z
2001	秋分	180	2001-09-22T23:04Z
2001	寒露	195	2001-10-08T05:25Z
2001	霜降	210	2001-10-23T08:26Z
2001	立冬	225	2001-11-07T08:37Z
2001	小雪	240	2001-11-22T06:00Z
2001	大雪	255	2001-12-07T01:29Z
2001	冬至	270	2001-12-21T19:21Z
2002	小寒	285	2002-01-05T12:43Z
2002	大寒	300	2002-01-20T06:02Z
2002	立春	315	2002-02-04T00:24Z
2002	雨水	330	2002-02-18T20:13Z
2002	惊蛰	345	2002-03-05T18:28Z
2002	春分	0	2002-03-20T19:16Z
2002	清明	15	2002-04-04T23:18Z
2002	谷雨	30	2002-04-20T06:20Z
2002	立夏	45	2002-05-05T16:37Z
2002	小满	60	2002-05-21T05:29Z
2002	芒种	75	2002-06-05T20:45Z
2002	夏至	90	2002-06-21T13:24Z
2002	小暑	105	2002-07-07T06:56Z
2002	大暑	120	2002-07-23T00:15Z
2002	立秋	135	2002-08-07T16:39Z
2002	处暑	150	2002-08-23T07:17Z
2002	白露	165	2002-09-07T19:31Z
2002	秋分	180	2002-09-23T04:55Z
2002	寒露	195	2002-10-08T11:09Z
2002	霜降	210	2002-10-23T14:18Z
2002	立冬	225	2002-11-07T14:22Z
2002	小雪	240	2002-11-22T11:54Z
2002	大雪	255	2002-12-07T07:14Z
2002	冬至	270	2002-12-22T01:14Z
2003	小寒	285	2003-01-05T18:28Z
2003	大寒	300	2003-01-20T11:53Z
2003	立春	315	2003-02-04T06:05Z
2003	雨水	330	2003-02-19T02:00Z
2003	惊蛰	345	2003-03-06T00:05Z
2003	春分	0	2003-03-21T01:00Z
2003	清明	15	2003-04-05T04:52Z
2003	谷雨	30	2003-04-20T12:03Z
2003	立夏	45	2003-05-05T22:10Z
2003	小满	60	2003-05-21T11:12Z
2003	芒种	75	2003-06-06T02:20Z
2003	夏至	90	2003-06-21T19:10Z
2003	小暑	105	2003-07-07T12:36Z
2003	大暑	120	2003-07-23T06:04Z
2003	立秋	135	2003-08-07T22:24Z
2003	处暑	150	2003-08-23T13:08Z
2003	白露	165	2003-09-08T01:20Z
2003	秋分	180	2003-09-23T10:47Z
2003	寒露	195	2003-10-08T17:01Z
2003	霜降	210	2003-10-23T20:08Z
